,TrialType,IsCorrect,PsychometricId,NoiseChance
4007,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4008,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4009,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4010,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4011,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4012,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4013,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4014,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4015,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4016,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4017,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4018,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4019,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4020,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4021,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4022,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4023,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4024,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4025,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4026,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4027,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4028,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4029,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4030,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4031,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4032,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4033,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4034,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4035,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4036,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4037,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4038,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4039,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4040,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4041,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4042,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4043,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4044,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4045,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4046,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4047,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4048,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4049,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4050,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4051,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4052,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4053,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4054,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4055,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4056,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4057,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4058,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4059,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4060,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4061,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4062,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4063,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4064,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4065,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4066,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4067,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4068,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4069,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4070,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4071,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4072,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4073,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4074,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4075,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4076,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4077,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4078,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4079,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4080,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4081,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4082,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4083,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4084,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4085,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4086,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4087,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4088,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4089,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4090,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4091,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4092,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4093,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4094,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4095,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4096,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4097,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4098,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4099,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4100,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4101,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4102,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4103,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4104,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4105,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4106,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4107,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4108,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4109,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4110,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4111,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4112,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4113,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4114,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4115,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4116,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4117,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4118,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4119,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4120,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4121,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4122,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4123,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4124,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4125,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4126,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4127,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4128,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4129,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4130,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4131,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4132,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4133,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4134,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4135,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4136,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4137,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4138,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4139,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4140,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4141,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4142,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4143,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4144,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4145,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4146,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4147,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4148,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4149,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4150,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4151,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4152,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4153,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4154,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4155,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4156,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4157,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4158,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4159,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4160,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4161,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4162,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4163,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4164,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4165,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4166,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4167,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4168,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4169,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4170,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4171,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4172,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4173,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4174,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4175,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4176,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4177,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4178,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4179,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4180,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4181,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4182,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4183,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4184,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4185,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4186,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4187,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4188,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4189,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4190,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4191,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4192,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4193,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4194,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4195,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4196,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4197,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4198,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4199,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4200,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4201,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4202,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4203,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4204,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4205,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4206,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4207,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4208,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4209,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4210,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4211,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4212,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4213,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4214,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4215,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4216,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4217,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4218,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4219,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4220,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4221,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4222,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4223,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4224,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4225,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4226,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4227,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4228,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4229,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4230,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4231,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4232,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4233,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4234,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4235,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4236,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4237,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4238,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4239,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4240,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4241,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4242,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4243,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4244,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4245,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4246,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4247,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4248,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4249,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4250,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4251,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4252,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4253,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4254,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4255,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4256,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4257,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4258,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4259,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4260,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4261,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4262,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4263,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4264,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4265,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4266,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4267,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4268,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4269,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4270,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4271,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4272,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4273,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4274,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4275,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4276,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4277,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4278,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4279,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4280,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4281,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4282,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4283,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4284,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4285,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4286,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4287,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4288,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4289,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4290,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4291,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4292,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4293,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4294,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4295,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4296,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4297,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4298,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4299,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4300,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4301,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4302,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4303,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4304,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4305,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4306,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4307,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4308,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4309,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4310,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4311,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4312,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4313,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4314,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4315,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4316,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4317,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4318,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
4319,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4320,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4321,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
4322,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
